DXR,41.37149811,-73.48220062
ASH,42.78170013,-71.51480103
LWM,42.71720123,-71.12339783
OXC,41.47859955,-73.1352005
RMG,34.3506012,-85.15799713
GAD,33.972599,-86.088996
WDR,33.98289871,-83.66739655
DNN,34.72290039,-84.87020111
LGC,33.0089,-85.072601
PIM,32.84069824,-84.88240051
GVL,34.27259827,-83.8302002
PHD,40.47090149,-81.41970062
HHH,32.22439957,-80.69750214
DNL,33.46649933,-82.03939819
MRN,35.820202,-81.611397
PVL,37.5617981,-82.56639862
TOC,34.59379959,-83.29579926
PLV,49.5685997,34.39720154
WUU,7.725830078,27.97500038
HUE,14.25,36.58300018
OYL,3.46972,39.101398
OZG,30.32029915,-5.866670132
WYE,8.610469818,-11.04539967
GBK,7.767000198,-12.38300037
THX,65.79720306,87.93530273
TGP,61.589699,89.994003
AFW,32.98759842,-97.31880188
RMK,-34.19639969,140.673996
LGH,-30.59830093,138.4259949
RTS,-32.006699,115.540001
FOS,-30.83810043,128.1150055
KEW,52.99110031,-92.83640289
YSP,48.75529861,-86.3443985
YHF,49.71419907,-83.68609619
YHN,49.19309998,-84.7589035
YKX,48.21030045,-79.98139954
YMG,49.08390045,-85.86060333
YXZ,47.96670151,-84.78669739
YEM,45.84280014,-81.85810089
LWC,39.01119995,-95.21659851
PPM,26.24710083,-80.11109924
XMC,-37.59830093,149.7200012
ULH,26.48,38.12888889
YUE,-22.25419998,131.7819977
LOP,-8.757322,116.276675
ZMH,51.73609924,-121.3330002
HDG,36.52583333,114.4255556
LOZ,37.0821991,-84.0848999
FBG,35.13180161,-78.93669891
WMI,52.451099,20.6518
JXA,45.293,131.193
JDG,33.39960098,126.711998
YGM,50.62810135,-97.04329681
EYK,63.686901,66.698601
RAC,42.76060104,-87.81520081
RZP,10.81874,119.507697
RKZ,29.3519,89.311401
TIW,47.26789856,-122.5780029
GUF,30.29050064,-87.67179871
IBB,-0.942628026,-90.95300293
HMJ,49.359699,26.933399
HIW,34.3669014,132.4140015
KYI,-31.47060013,131.8249969
HZL,40.98680115,-75.99490356
CBE,39.61539841,-78.7609024
WYN,-15.51140022,128.1529999
YBO,56.96670151,-130.25
KLF,54.54999924,36.3666687
LNR,43.21170044,-90.18160248
JOT,41.51779938,-88.17549896
VYS,41.351898,-89.153099
JXN,42.25979996,-84.45939636
BBX,40.13750076,-75.26509857
OBE,27.26280022,-80.84980011
SEF,27.45639992,-81.3423996
AVO,27.59119987,-81.52780151
GIF,28.062901,-81.753304
ZPH,28.22820091,-82.15589905
OCF,29.17259979,-82.22419739
AIK,33.649399,-81.684998
CDN,34.28359985,-80.56490326
LBT,34.60990143,-79.05940247
SOP,35.23740005,-79.3911972
SVH,35.76530075,-80.9539032
LHV,41.13560104,-77.42230225
BKL,41.51750183,-81.6832962
DKK,42.49330139,-79.27200317
LLY,39.94290161,-74.84570313
LDJ,40.61740112,-74.24459839
ANQ,41.639702,-85.083504
CLW,27.97669983,-82.75869751
CGX,41.85879898,-87.60790253
CRE,33.81169891,-78.72389984
BXO,46.974444,8.396944
WBW,41.29719925,-75.85119629
LNN,41.68399811,-81.38970184
UMD,70.68042793,-52.11163044
RLK,40.926,107.7428
FFT,38.18249893,-84.90470123
LEW,44.04850006,-70.28350067
MRK,25.995001,-81.672501
DRE,46.00930023,-83.74389648
GDW,43.97060013,-84.47499847
MFI,44.63690186,-90.18930054
ISW,44.36029816,-89.83899689
CWI,41.83110046,-90.32910156
BVY,42.58420181,-70.91649628
OSF,55.511667,37.507222
YRQ,46.35279846,-72.67939758
POF,36.77389908,-90.32489777
EOK,40.4598999,-91.42849731
PSL,56.43920135,-3.372220039
STP,44.93450165,-93.05999756
SOO,61.26150131,17.09910011
VNA,15.70943921,106.4106989
DKS,73.51780701,80.37966919
BYT,51.66859818,-9.48416996
ADY,-22.67900085,29.05550003
HAO,39.36380005,-84.52200317
GAS,-0.46350801,39.64830017
HOA,-1.521999955,40.00400162
KEY,-0.3899,35.242093
ILU,-2.910609961,38.06520081
ATJ,-19.83922148,47.06371307
OVA,-24.23569475,45.30452728
UTS,65.43729401,52.20033646
RGK,51.96670151,85.83329773
FLD,43.77119827,-88.48840332
STE,44.54520035,-89.53029633
MQJ,66.450861,143.261551
PEF,54.15777969,13.77444363
CJN,-7.719895,108.488995
GQQ,40.7533989,-82.72380066
TPN,-0.776111007,-75.52639771
PTZ,-1.505239964,-78.06269836
CKV,36.62189865,-87.41500092
LPC,34.66559982,-120.4680023
CTH,39.97900009,-75.8655014
BST,31.55970001,64.36499786
LLK,38.74639893,48.81800079
GBB,40.826667,47.7125
ZTU,41.562222,46.667221
LKP,44.26449966,-73.9618988
KDY,62.78900146,136.8549957
GYG,62.103484,129.545288
JIQ,29.51333333,108.8311111
AOH,40.706902,-84.026703
DSO,39.745201,127.473999
SSI,31.15180016,-81.39129639
BFP,40.77249908,-80.3914032
GGE,33.31169891,-79.31960297
HDI,35.2201004,-84.83239746
RNT,47.49309921,-122.2160034
POC,34.09159851,-117.7819977
CTY,29.63549995,-83.10479736
CEU,34.6719017,-82.8864975
BEC,37.69449997,-97.21499634
QFO,52.090801,0.131944
SNY,41.10129929,-102.9850006
GKL,-23.18330002,150.9420013
RPB,-14.734814,134.525485
IFL,-17.55940056,146.0119934
JRF,21.3074,-158.070009
BIN,34.81700134,67.81700134
NBS,42.066944,127.602222
RGO,41.428538,129.647555
MOO,-28.09939957,140.1970062
LUZ,51.240278,22.713611
ECA,44.312801,-83.422302
VAM,3.470555556,72.83583333
LLF,26.338661,111.610043
LSZ,44.56579971,14.39309978
ONS,-21.66830063,115.112999
TDR,-24.99329948,150.0930023
WBU,40.03939819,-105.2259979
BBJ,49.945278,6.565
PAO,37.46110153,-122.1149979
USR,64.55000305,143.1150055
MSC,33.46080017,-111.7279968
YTY,32.5634,119.7198
PTK,42.66550064,-83.42009735
KSI,9.160559654,-10.12440014
EEN,42.89839935,-72.27079773
THQ,34.55939865,105.8600006
VRO,23.12400055,-81.3015976
GKK,0.7324,73.4336
RCS,51.35189819,0.503332973
RHD,-27.4966,-64.93595
KMP,-26.53980064,18.1114006
KGT,30.1575,101.734722
VUS,60.78829956,46.25999832
IOW,41.6391983,-91.54650116
TLQ,43.0308,89.0987
ANP,38.942902,-76.568398
FXO,-14.815,36.529999
ODO,57.86610031,114.2429962
ZTR,50.270556,28.738611
HRI,6.284467,81.124128
PEQ,31.38240051,-103.5110016
HBG,31.26479912,-89.25279999
QCJ,-22.939501,-48.467999
QSC,-21.875401,-47.903703
YKN,42.91669846,-97.3859024
XSB,24.283611,52.580278
ZBM,45.29079819,-72.74140167
KTI,12.48799992,106.0550003
GYU,36.07888889,106.2169444
CNI,39.26666667,122.6669444
KRH,51.21360016,-0.138611004
JGD,50.371389,124.1175
CCL,-26.77499962,150.6170044
HWD,37.65919876,-122.1220016
MZP,-41.12329865,172.9889984
JHQ,-20.277221,148.755556
ARB,42.22299957,-83.74559784
SHT,-36.42890167,145.3930054
TEM,-34.42139816,147.5119934
GAH,-25.61440086,151.6190033
WIO,-31.52639961,143.375
BFJ,27.267066,105.472097
ULK,60.72060013,114.8259964
KVR,44.2726,135.029
IGD,39.97662735,43.87664795
GNY,37.445663,38.895592
KZR,39.113079,30.128111
VLU,56.3810997,30.60810089
BEO,-33.0667,151.647995
BMP,-20.80330086,149.2700043
NGZ,37.78889847,-122.3199997
YCN,49.10559845,-81.01360321
BJP,-22.979162,-46.537508
BQB,-33.68842316,115.4015961
SEK,67.4805,153.7364
IVR,-29.88829994,151.1439972
GLI,-29.67499924,151.6889954
IMM,26.43320084,-81.40100098
TQQ,-5.764570236,123.9169998
YIC,27.8025,114.3062
PTB,37.18379974,-77.50740051
SBM,43.76959991,-87.85140228
KFE,-22.290754,119.437143
BJU,29.50200081,81.66899872
MZJ,32.51060104,-111.3280029
SAD,32.85480118,-109.6350021
SLJ,-22.2554,117.7627
KJP,26.16830063,127.2929993
EKB,51.5909996,75.21499634
SIK,36.89889908,-89.5617981
TTI,-17.01329994,-149.5870056
GFL,43.34120178,-73.61029816
MTN,39.325699,-76.413803
FRY,43.99110031,-70.94789886
NEW,30.04240036,-90.02829742
COE,47.77429962,-116.8199997
BMT,30.07069969,-94.21579742
DNV,40.19919968,-87.59590149
COJ,-31.33250046,149.2669983
TIX,28.51479912,-80.79920197
BZH,-16.81699944,28.35000038
UAR,32.51430556,-1.983055556
NYE,-0.364414006,36.97848511
AAP,29.72249985,-95.58830261
FCM,44.82720184,-93.45709991
LIX,-12.075833,34.737222
OJC,38.84759903,-94.73760223
GIU,7.956669807,80.72850037
EUM,54.07944489,9.941389084
TKT,16.89599991,99.25330353
YLK,44.48529816,-79.55560303
YCM,43.19169998,-79.17169952
YPD,45.2575,-79.829697
MNZ,38.72140121,-77.51540375
LJN,29.10860062,-95.46209717
BGG,38.85926056,40.59596252
KFS,41.31420135,33.79579926
LLV,37.683333,111.142778
DCY,29.323056,100.053333
GXH,34.8105,102.6447
CIY,36.994601,14.607182
KVM,64.667,170.417007
ZKP,65.7485,150.8889
UMS,60.35699844,134.4349976
ADH,58.60279846,125.4089966
OLZ,60.397499,120.471001
NLT,43.4318,83.3786
PTA,60.201681,-154.325863
BOR,47.6556015,7.010829926
OBC,11.96700001,43.26699829
TDJ,11.78299999,42.91699982
AQB,15.01220036,-91.15059662
NOR,65.13189697,-13.74639988
BTZ,40.23329926,29.00919914
WAR,-3.235,140.994
EWK,38.05820084,-97.27449799
BSJ,-37.88750076,147.5679932
TZR,46.39310074,17.91749954
FBR,41.39189911,-110.4069977
CLS,46.67699814,-122.9830017
EVW,41.27479935,-111.0350037
EUF,31.95129967,-85.12889862
MEO,35.91899872,-75.69550323
AUO,32.615101,-85.433998
DBN,32.56439972,-82.98529816
PUK,-18.29560089,-137.0169983
CVO,44.49720001,-123.2900009
PXH,-29.716,135.5244
CWT,-33.84469986,148.6490021
OGD,41.19589996,-112.012001
AKO,40.17559814,-103.2220001
SHN,47.23360062,-123.1480026
WNA,60.69029999,-161.9790039
PKA,60.70289993,-161.7779999
YBW,48.75,-123.2330017
WSO,5.215277,-57.185302
WKR,27.26670074,-78.39969635
GFO,6.358864,-58.655207
DYL,40.33300018,-75.12229919
TGI,-9.133000374,-75.94999695
TJL,-20.75419998,-51.68420029
YZY,38.80189896,100.6750031
OAL,-11.496,-61.4508
OCW,35.57049942,-77.04979706
MHC,-42.340388,-73.715693
SWO,36.16120148,-97.08570099
OKM,35.66809845,-95.94869995
CUH,35.94990158,-96.77310181
CSM,35.33980179,-99.20050049
WLD,37.16859818,-97.03759766
PWA,35.53419876,-97.64710236
DTN,32.54019928,-93.74500275
SEP,32.21530151,-98.17769623
ADT,34.804298,-96.671303
IRB,30.90570068,-101.8919983
YEL,46.35139847,-82.56140137
IKB,36.22280121,-81.09829712
DAN,36.57289886,-79.33609772
ERG,61.27500153,108.0299988
HCW,34.71289825,-79.95700073
BEM,32.401895,-6.315905
NKT,37.3647,42.0582
SUY,62.18500137,117.6350021
OUZ,22.75639915,-12.48359966
ABB,6.204167,6.665278
QUO,4.8725,8.093
KAA,-10.2166996,31.13330078
SGX,-10.68299961,35.58300018
JUH,30.7403,117.6856
AOG,41.105301,122.853996
DQA,46.74638889,125.1405556
ZYI,27.5895,107.0007
LDS,47.75205556,129.019125
AVA,26.26055556,105.8733333
KSS,11.33300018,-5.699999809
WTB,-27.558332,151.793335
TNH,42.25388889,125.7033333
SZV,31.2631,120.401001
LII,-3.7018,137.957
NTI,-2.1033,133.5164
WSR,-2.721,134.5061
DTB,2.25973,98.991898
MEQ,4.25,96.21700287
BUW,-5.486879826,122.5690002
KAZ,1.185279965,127.8960037
MNA,4.00694,126.672997
SGQ,0.3847,117.543
BUU,-1.1278,102.135
ILA,-3.97648,137.6225
OKL,-4.9071,140.6277
KOX,-4.71075,136.43515
CMQ,-22.7730999,147.6210022
WMB,-38.29529953,142.4470062
RCM,-20.70190048,143.1150055
DCN,-17.58139992,123.8280029
KNO,3.642222,98.885278
AMN,43.32210159,-84.68800354
HMY,36.703999,126.486
EMT,34.086102,-118.035004
FAH,32.36700058,62.18299866
IXT,28.06609917,95.33560181
KRQ,48.70560074,37.62889862
QKX,69.04029846,23.0340004
SSF,29.33699989,-98.47109985
JAS,30.88570023,-94.03489685
MRF,30.371099,-104.017997
ALE,30.38419914,-103.6839981
BQE,11.29735565,-15.83807945
CZA,20.6413002,-88.44619751
BUY,-33.37829971,115.677002
CCB,34.11159897,-117.6880035
EKI,41.7193985,-86.00319672
CUB,33.97050095,-80.99520111
GDC,34.758301,-82.376404
HVS,34.40309906,-80.11920166
SZT,16.69029999,-92.53009796
DU9,42.87220001,-79.59580231
RIH,8.375880241,-80.12789917
LEE,28.82309914,-81.80870056
PPY,-22.28919983,-45.91910172
DIQ,-20.1807003,-44.8708992
EIK,46.68,38.21
ERD,46.81499863,36.7580986
BWX,-8.31015,114.3401
ERL,43.4225,112.096667
CNO,33.97470093,-117.637001
HTR,24.05890083,123.8059998
BWW,22.62129974,-79.14720154
PRB,35.67290115,-120.6269989
PKX,39.509945,116.41092
HAF,37.51340103,-122.5009995
HCJ,24.805,107.6997
WJF,34.74110031,-118.2190018
CJF,-22.9666996,118.8130035
GUZ,-20.64649963,-40.4919014
UBT,-23.44109917,-45.07559967
BOX,-16.07530022,136.302002
QUG,50.8594017,-0.759167016
TNW,-1.059722,-77.583333
FYJ,48.199494,134.366447
PZL,-27.84939957,32.30970001
LPF,26.609417,104.979
KJH,26.972,107.988
HPG,31.626,110.34
ZQZ,40.73860168,114.9300003
YIE,47.3106,119.9117
HNY,26.9053,112.627998
AHJ,32.53154,102.35224
WOS,39.166801,127.486
IGT,43.32229996,45.01259995
ASN,33.56990051,-86.05090332
GMU,34.84790039,-82.34999847
NGD,18.72719955,-64.32969666
TOI,31.860399,-86.012101
ETS,31.29969978,-85.89990234
EFG,-9.153805556,147.6598056
KGW,-9.135916667,147.6694444
NDN,-9.143555556,147.68425
BNM,-9.107777778,147.6667222
ALX,32.91469955,-85.96299744
PKT,-14.25,129.529007
GPN,-11.40250015,130.4219971
DOH,25.273056,51.608056
HZP,57.38169861,-111.7009964
HDE,40.452099,-99.336502
PTT,37.70159912,-98.74690247
LXN,40.79100037,-99.77729797
CBF,41.25920105,-95.76059723
OKK,40.52819824,-86.05899811
GBG,40.93799973,-90.43109894
GUY,36.68510056,-101.5080032
IDP,37.15840149,-95.77839661
BBC,28.97330093,-95.8635025
PRX,33.63660049,-95.45079803
CFV,37.09400177,-95.57189941
GXY,40.43740082,-104.6330032
OEL,52.93470001,36.00220108
FET,41.44910049,-96.52020264
LGD,45.29019928,-118.0070038
SZY,53.481899,20.9377
MPO,41.137503,-75.378897
UKT,40.43519974,-75.38189697
YBA,51.20734047,-115.5418611
BNG,33.92309952,-116.8509979
OFK,41.98550034,-97.43509674
TFL,-17.89229965,-41.5135994
TPF,27.91559982,-82.44930267
BZC,-22.77099991,-41.96289825
ITP,-21.21929932,-41.87590027
REZ,-22.47850037,-44.4803009
KBN,-6.132999897,24.4829998
IKL,-1.048109,23.372501
AIR,-10.188278,-59.457273
JRN,-10.30583286,-58.48944473
JIA,-11.419444,-58.701668
VLP,-9.97944355,-51.14222336
JUA,-11.2966,-57.5495
CCX,-16.04360008,-57.62990189
TGQ,-14.6619997,-57.44350052
CQA,-13.57444382,-52.2705574
MTG,-14.9942,-59.9458
BMB,2.18278,22.481701
APQ,-9.775360107,-36.62919998
FLB,-6.846389771,-43.07730103
PCS,-7.062059879,-41.52370071
BNC,0.575,29.4739
BNB,-0.216999993,20.85000038
MTP,41.0765,-71.920797
VPZ,41.45399857,-87.00710297
DRV,5.1561,73.1302
SXK,-7.988609791,131.3059998
MLZ,-32.33789825,-54.21670151
PDU,-32.36330032,-58.06190109
ATI,-30.40069962,-56.50790024
HSM,-36.66970062,142.1730042
SWH,-35.37580109,143.5330048
TTL,-16.966,177.368
KWB,-5.80091,110.47838
KOO,-5.39444,26.99
AOU,14.81471536,106.8216991
SQX,-26.78160095,-53.50350189
LDM,43.96250153,-86.40789795
RHV,37.332901,-121.8190002
OHS,24.38604,56.62541
KCF,27.16670036,69.3167038
RZS,26.9662,68.878098
TMF,2.211,73.1533
IFU,5.7083,73.025
KZF,-7.50025,146.0338333
OGU,40.966047,38.080994
YKO,37.5497,44.2381
BUT,27.5622,90.7471
TLI,1.123428,120.793658
TQL,64.93080139,77.81809998
JIC,38.54222222,102.3483333
BPL,44.895,82.3
FYN,46.804169,89.512006
ACS,56.2682991,90.57080078
LFQ,36.132629,111.641236
YJP,53.31919861,-117.7529984
WVI,36.93569946,-121.7900009
GLU,26.88456,90.46412
HLI,36.8932991,-121.4100037
DLK,-29.01329994,138.4810028
YBS,52.6067009,-90.37689972
RIZ,35.405033,119.324403
SQJ,26.4263,117.8336
XTO,-25.80170059,149.8999939
YSE,49.78170013,-123.1620026
YAH,53.75469971,-73.6753006
YAL,50.5821991,-126.9160004
YCE,43.285599,-81.508301
YCQ,55.68719864,-121.6269989
XRR,61.97060013,-132.4230042
YDO,48.7784996,-72.375
YEY,48.563903,-78.249702
YHE,49.36830139,-121.4980011
YHT,60.78919983,-137.5460052
YDG,44.54584504,-65.78542471
YJF,60.2358017,-123.4690018
YKJ,57.2560997,-105.6179962
YLR,56.51330185,-99.98529816
YME,48.85689926,-67.45330048
YML,47.59749985,-70.22389984
YOS,44.59030151,-80.83750153
YPS,45.65670013,-61.36809921
YQS,42.77000046,-81.1108017
YRO,45.46030045,-75.64610291
YSH,44.94580078,-75.94059753
YSL,47.15750122,-67.83470154
YVE,50.24810028,-119.3310013
YXQ,62.41030121,-140.8670044
YSN,50.682802,-119.228996
KES,56.03749847,-96.50969696
XPK,55.74919891,-101.2659988
ZGF,49.0155983,-118.4309998
ZJG,54.51890182,-98.0460968
YTD,55.31890106,-97.70780182
PIW,55.58890152,-97.16419983
XPP,52.99652588,-97.27419376
WPC,49.52059937,-113.9970016
ZST,55.93541045,-129.9824345
ZUC,49.42969894,-91.71779633
FNB,53.6022,13.306
FSS,57.6493988,-3.560640097
BXP,52.00078,23.1325278
DGP,55.94472122,26.66500092
LMR,-28.36009979,23.43910027
SXN,-20.5534,26.115801
NDD,-11.16790009,13.84749985
MAI,-14.4829998,35.26699829
ADI,-22.46220016,14.97999954
MWE,18.44333333,31.84333333
ALN,38.89030075,-90.04599762
AXN,45.86629868,-95.3946991
CLU,39.26190186,-85.89630127
BBD,31.17930031,-99.32389832
BIH,37.37310028,-118.3639984
BKE,44.83729935,-117.8089981
BPI,42.58509827,-110.1110001
WMH,36.3689003,-92.47049713
BTL,42.30730057,-85.25150299
BYI,42.54259872,-113.7720032
CCY,43.07260132,-92.6108017
CNU,37.66880035,-95.48509979
CRG,30.3362999,-81.51439667
CSV,35.95130157,-85.08499908
DAA,38.71500015,-77.18099976
DAG,34.85369873,-116.7870026
DMN,32.26229858,-107.7210007
DRA,36.6194,-116.032997
EED,34.7663002,-114.6230011
EGI,30.65040016,-86.52290344
EKA,40.80339813,-124.112999
HYR,46.02519989,-91.44429779
JCT,30.51129913,-99.7634964
LOL,40.06639862,-118.5650024
MBG,45.54650116,-100.4079971
MCB,31.17849922,-90.47190094
MDH,37.77809906,-89.2519989
MMT,33.92079926,-80.80130005
NHZ,43.89220047,-69.93859863
NRB,30.39109993,-81.42469788
OGB,33.45679855,-80.85949707
OTM,41.10660172,-92.44789886
OZR,31.27569962,-85.71340179
PWY,42.79550171,-109.8069992
POU,41.62659836,-73.88420105
RSL,38.87210083,-98.8117981
RWF,44.54719925,-95.08229828
SNS,36.66279984,-121.6060028
TPH,38.06019974,-117.086998
UKI,39.12599945,-123.2009964
UOX,34.38430023,-89.53679657
HTV,30.74690056,-95.58719635
VTN,42.85779953,-100.5479965
WMC,40.89659882,-117.8059998
WWR,36.438,-99.5226667
ZZV,39.94440079,-81.89209747
ECV,40.370701,-3.78514
CDT,40.213889,0.073333
TEV,40.403,-1.2183
QLP,44.088001,9.98795
BJY,44.935299,20.2575
RUV,15.99199963,-90.44529724
XPL,14.3824,-87.621201
UPL,10.8922,-85.016197
QSN,22.7560997,-81.92089844
SNJ,22.09530067,-84.15200043
DWD,24.4499,44.121201
KMX,18.29730034,42.80350113
XXN,24.70980072,46.72520065
KNR,27.82049942,52.35219955
PYK,35.77610016,50.8266983
XIJ,28.93479919,47.79190063
ATG,33.86909866,72.40090179
SGI,32.04859924,72.66500092
RQW,35.76720047,43.12509918
ENN,64.54730225,-149.0740051
WWA,61.57170105,-149.5399933
IWK,34.143902,132.235992
IEJ,26.72200012,127.7850037
AAV,6.366819859,124.7509995
BPH,8.195949554,126.3219986
MXI,6.949091,126.27368
BAT,-20.58449936,-48.59410095
QHP,-23.0401001,-45.51599884
TOQ,-22.14109993,-70.06289673
CNR,-26.33250046,-70.6072998
TLX,-35.37779999,-71.60169983
ZIC,-38.24560165,-72.34860229
TTC,-25.56430054,-70.37590027
API,4.07607,-73.5627
CVE,9.40092,-75.6913
PAL,5.48361,-74.6574
PZA,5.87615,-71.8866
TQS,0.7459,-75.234
RIJ,-6.067860126,-77.16000366
JAE,-5.59248,-78.774002
IKU,42.58792,76.713046
VYI,63.75666809,121.6933365
BGN,68.556602,146.231506
GVN,48.92699814,140.0339966
NLI,53.154999,140.649994
VLK,47.68209839,42.07279968
INA,66.05483246,60.11032104
ZIX,66.79650116,123.3610001
RTC,17.013599,73.327797
HIM,8.04981,80.9814
RDP,23.6225,87.243
PUT,14.14929962,77.79109955
LNX,54.824,32.025
ABH,-23.646099,146.584
ARY,-37.30939865,142.9889984
BLN,-36.55189896,146.0070038
BZD,-34.62360001,143.5780029
BWQ,-29.97389984,146.8170013
CVC,-33.70970154,136.5050049
CWW,-35.99470139,146.3569946
CYG,-36.18280029,147.8880005
CMD,-34.62390137,148.0279999
DRN,-28.5916996,148.2169952
DNQ,-35.55939865,144.9459991
DYA,-22.62220001,148.3639984
ECH,-36.15719986,144.7619934
FRB,-33.363602,147.934998
GUH,-30.96109962,150.2510071
HXX,-34.53139877,144.8300018
HTU,-35.71530151,142.3600006
KRA,-35.75139999,143.9389954
KPS,-31.07439995,152.7700043
KGY,-26.5807991,151.8410034
TGN,-38.207199,146.470001
MRG,-17.06920052,145.4190063
RPM,-14.72280025,134.746994
QRM,-32.21469879,148.2250061
PPI,-33.23889923,137.9949951
SIO,-40.83499908,145.0839996
SNB,-11.42280006,130.654007
SWC,-37.07170105,142.7409973
TYB,-29.4510994,142.0579987
TUM,-35.26279831,148.2409973
WGT,-36.41579819,146.3070068
WKB,-36.32109833,142.4190063
QRR,-31.73329926,147.8029938
SXE,-38.090827,146.965335
WWY,-33.93719864,147.1909943
NGA,-34.25559998,148.2480011
LHK,32.38940048,111.6949997
WDS,32.591667,110.907778
HTT,38.201984,90.841495
UUN,46.66030121,113.2850037
BFU,32.84773333,117.3202444
RUG,32.25788498,120.5016556
WHU,31.3906,118.408997
SXJ,42.9117012,90.24749756
YKH,40.542524,122.3586
BQG,52.38,140.448
HYD,17.23131752,78.42985535
PKO,9.357689857,2.609679937
KDC,11.14479,2.940381
HMG,-23.93000031,132.8049927
BIB,3.102220058,43.62860107
KCS,-24.42329979,131.8350067
BMR,53.72472382,7.373332977
MVW,48.47090149,-122.4209976
GOO,-28.52140045,150.3200073
APT,35.060699,-85.585297
DCU,34.65269852,-86.94539642
GLW,37.03179932,-85.9536972
DKV,-24.86000061,129.0700073
RNZ,40.94789886,-87.18260193
SBT,71.219167,72.052222
AXF,38.74831,105.58858
NIS,-2.662222222,151.9977778
BUL,-7.216286671,146.6495419
TBR,32.48270035,-81.73690033
AMT,-26.10829926,131.2070007
EDD,-25.2057991,133.2539978
FIK,-25.59469986,134.5829926
JJG,-28.6753,-49.0596
WKI,-18.362967,26.519791
KLJ,55.7118988,21.24279976
ETB,43.42219925,-88.12789917
GLR,45.01350021,-84.70359802
AID,40.10860062,-85.61299896
QND,45.385799,19.839199
GUU,64.99140167,-23.22470093
PCD,43.01929855,-91.123703
OTJ,-20.43470001,16.66080093
TSM,36.45819855,-105.6719971
RTN,36.74150085,-104.5019989
PPA,35.61299896,-100.9960022
FLP,36.29090118,-92.59030151
BGD,35.70090103,-101.3939972
HLE,-15.957725,-5.645943
BNJ,50.76889038,7.163332939
NGK,51.780102,143.139008
SQA,34.60680008,-120.0759964
HXD,37.125286,97.268658
BAR,19.13824,110.454775
ZBO,-20.0182991,148.2149963
UCB,41.129722,113.108056
KEO,9.5,-7.566999912
GII,11.43299961,-9.166999817
NZE,7.806019306,-8.701797485
OCM,-22.54,117.275
WGN,26.802,110.642
TXF,-17.52449989,-39.66849899
SPA,34.91569901,-81.95649719
BJW,-8.70743498,121.0574269
NBN,-1.410277,5.621944
OLL,-1.226666,15.91
PPF,37.32989883,-95.5062027
PCQ,21.6475,101.9
AYS,31.24909973,-82.39550018
DSS,14.67,-17.073333
PMH,38.84049988,-82.84729767
NAC,-36.98529816,140.7250061
PGZ,-25.1847,-50.1441
PQM,17.533153,-92.015484
CUD,-26.79999924,153.1000061
CLP,58.83369827,-158.529007
JOJ,68.12527466,-106.5852814
ECI,11.427542,-86.033361
QGQ,67.94066286,-53.62186968
QPW,68.31265749,-53.46020758
QJE,68.857926,-53.12329531
XIQ,69.080915,-51.11431539
QQT,69.99586111,-51.30091667
QJI,68.6342531,-51.83226228
QFG,60.61971965,-45.91406196
QRY,68.14088101,-53.44145894
NPR,-7.125833,-55.400833
SMT,-12.479177,-55.672341
ENO,-27.227366,-55.837495
UZR,47.09115,81.66521
NYR,63.294998,118.336998
SUK,67.792,130.394
UKG,70.01100159,135.6450043
VHV,63.4580574,120.269165
DEE,43.95840073,145.6829987
EKS,49.1903,142.082993
TLK,59.876389,111.044444
RDB,68.03209686,-162.8990021
ION,1.616999984,18.06699944
EBH,33.72166667,1.0925
ZIS,31.774878,12.25006
MYZ,-14.08360004,34.91970062
BCU,10.482833,9.744
GMO,10.29833333,10.89638889
KDA,12.89850044,-14.96809959
SHO,-26.358611,31.716944
KIY,-8.91123,39.508619
QSI,-3.363329887,37.32690048
MNS,-11.13700008,28.87260056
GZI,33.53120041,68.41290283
DBC,45.505278,123.019722
LNL,33.788,105.797
SQD,28.3797,117.9643
YSQ,44.938114,124.550178
JSJ,47.11,132.660278
WMT,27.81638,106.33268
LLB,25.4525,107.961667
CDE,41.1225,118.073889
DTU,48.445,126.133
EJN,42.0155,101.0005
RHT,39.225,101.546
HUO,45.487222,119.407222
GMQ,34.418066,100.301144
QSZ,38.281055,77.075192
TEI,27.94120026,96.13439941
CWJ,23.273889,99.373611
JMJ,22.415833,99.786389
NLH,27.5403,100.7593
PBQ,-11.64159966,-61.17910004
WUT,38.597456,112.969173
NZL,47.865833,122.767503
AIP,31.4338,75.758797
VDY,15.17496667,76.63494722
SAG,19.688611,74.378889
PYB,18.87999916,82.55200195
SUP,-7.0242,113.89023
RKO,-2.099119902,99.70069885
PPR,0.84543103,100.3700027
TJB,1.0527,103.3931
KRC,-2.093,101.4683
NRE,-3.8548,126.7012
NAM,-3.235569954,127.0999985
DOB,-5.772220135,134.2120056
SQN,-2.080509901,125.9670029
AYW,-1.1593,132.4633
BYQ,3.455719948,117.8669968
UOL,1.1027,121.4141
RAQ,-4.760557,122.569371
JSK,25.653601,57.799301
ZBY,19.2436,101.7093
BGL,28.21279907,83.66629791
RJB,26.510066,86.733902
DQM,19.501944,57.634167
CKI,-11.16499996,132.4830017
BYP,-22.6739006,119.1660004
LUC,-16.74810028,-179.6670074
YAS,-16.75889969,177.5449982
WIK,-36.80889893,175.0859985
DEX,-4.8557,139.482006
NAU,-14.17679977,-141.2669983
FAC,-16.68670082,-145.3289948
NUK,-19.28499985,-138.7720032
